building_id,mean_temp,std_temp,pct_above_18,pct_below_15
3644,13.169368376047057,6.779011896146526,29.401801438009667,61.398077419210104
3646,14.504969514314618,6.1888837308636475,33.31604706187405,55.519182359359974
3647,10.409207176637965,6.411669033763545,18.149243618643073,75.01791600974632
3649,15.573934496671887,7.2219407008171315,44.424072225961424,46.290064288532506
3650,15.40609752297992,7.0648372527104994,42.51256281407036,48.232830820770516
3651,13.30422309483479,6.65946071572685,29.5489092037937,61.2965381404012
3652,15.802723842611801,6.949909981249621,44.432971949750474,46.134486319050076
3656,13.58934167012493,7.112957361009199,32.5990867045255,58.960248229026405
3659,13.640415446082152,7.066030088188662,33.35295664917269,57.81529867104225
3660,14.12124284667962,7.017341191300068,35.354002198461075,55.37623663435595
3661,15.039290035586069,6.376856241757496,38.42067678121751,48.43458324459088
3662,14.594563509027493,6.658242397068595,36.14069175104934,53.62253857938198
3663,17.302504163748882,6.573056442235276,53.82610346791873,36.231033470853255
3669,15.617221657585267,6.910825272701845,43.99475803119208,46.03369499769778
367,17.076057417028924,6.007429251349553,48.57005700570057,37.44134413441344
3670,14.656251073335463,6.846906802737623,37.59117639635547,53.05393604401706
3672,13.344951868018676,6.974521017627923,31.38835697471612,60.45201185524888
3673,13.478726528562916,7.190284323582838,33.38381910986023,59.150646376949865
3675,13.565639828206116,7.01666423943258,32.23639228276703,57.86933816899036
3677,13.328914296437917,7.749568338514202,34.66961269036036,58.495744448958156
3678,13.141407077440842,7.609643253343437,33.352504193625684,59.56482147136353
3679,16.23750956056784,7.528023014886854,50.023391412498995,42.78916920549071
3681,13.426049197464206,7.20652832103042,33.13246314291432,58.989126325854436
3699,10.852448660191676,5.572966006252165,14.269090266321,76.96058213528164
3702,10.69454582171468,6.335532980967397,18.162146139024753,75.4868830591374
3703,13.957855488950663,6.977242638047389,33.62490306058037,57.9454253611557
3704,14.056138585451226,7.386953701311245,36.56204844442314,55.62000506769481
3708,17.225875026856983,6.3456804946791125,52.21806790622474,36.13412826731339
3709,14.284798219730662,7.041751797877297,35.515292089686554,55.77778622761321
371,17.651119545840096,6.495064463656403,56.414819959629284,33.87992967681723
3711,14.487592248280011,7.11714879101633,37.424808382652564,53.027068982245076
3712,14.280572342670856,7.1676765525443935,36.37072279117275,55.23389690795545
3713,13.461087378373152,7.280784244964903,33.280869350997726,58.9508115949963
3716,12.63025019992865,7.586098230162486,31.04407983672171,63.12190208603917
3717,13.053267171095394,7.182661795691233,31.231794706838933,61.16799799853464
3718,14.177547936269589,7.382349868455298,37.28636061848473,54.80667218803688
3720,14.80369401821036,7.34075802261794,40.39656277384674,51.061380906915
3721,12.849958605506618,6.712471853806078,28.071692081905088,63.19397673927685
3727,12.849328227760557,6.111642198948339,25.026456103219502,62.987911595913545
374,13.814274962897196,6.548280971985021,32.5468274345391,57.131095149880295
3747,10.97662631322084,5.753609622964651,16.81705967481059,75.34370477568741
3748,12.870979094725554,6.677017431140008,28.220125239172027,63.1001043659767
3766,13.051705466420842,7.026548341239733,29.83984572671198,62.49572602814667
3767,14.427841178493646,6.680863103679121,36.17350446940179,53.546871418748566
377,14.964305271183967,6.8093305566345625,40.75583589411828,49.381637824141464
3780,11.200821673080068,6.271798890546056,20.856528747984953,71.63138097796885
3781,12.826607390170581,6.676367630633842,27.960798848820478,63.46531199581389
3801,13.136348222387749,6.88357737407213,29.51247699353679,61.73222616958438
3803,14.078724081530154,6.618373721863004,33.822905170218185,56.040410900755575
3806,13.480727317826643,6.821764152303354,31.170083427661087,60.093070054081245
3807,14.883285305902287,7.056944578603254,38.94405425042383,51.94392603251037
3820,10.327951081471465,5.938231825297752,16.748553335516977,77.16453761327656
3821,11.067847696046202,6.2117650364329124,19.049471227634925,73.97556924500137
3830,12.359878990029301,6.08736219554574,22.232609527047124,69.03922151871839
3832,14.84264625499502,6.940804155731758,38.37891175641387,52.18071609811108
3833,16.375139792870602,7.511233448878853,48.60705904008099,44.34034328838985
3851,15.525316961978474,7.008255624150639,44.05572031551875,46.76297946174766
3852,17.934292112594814,6.24562311847888,56.94480304442025,32.752214276894065
3853,16.857421426091303,6.2973864432914315,48.61123991468052,40.415468793471206
3856,16.530672892221734,6.10414744156781,46.92475705105885,40.59858820550157
3857,14.187530744059519,6.770260680272924,34.434529985474164,55.52604274745798
3858,16.630916832452964,6.584702846913129,48.844706383583045,40.17893914648867
3861,16.989460778072658,7.392006488712002,55.7102035433244,36.51030905174309
3862,18.570782559295033,6.4446720048008,64.123934722708,25.912150345921876
3863,15.955613970689717,6.808109904203771,46.21882194104512,43.73582815502051
3869,11.419302740097715,6.404242930398298,20.09087154068567,72.59809995869475
387,15.721194922585337,6.141747642355324,41.22971502650647,44.05977266939834
3871,16.205578456814244,6.827131472991038,46.67964914577469,43.35275250376383
3872,14.4293903309746,6.73450831860911,35.36647222926705,55.20838616958322
3874,13.084982460679711,6.309068792589477,27.691975486365315,61.39205363385843
3877,16.17508827777705,6.298079505685716,42.79578329007987,45.985474882813286
3878,17.078253229205384,6.283149112891143,50.391471266915886,37.995384971937
388,12.681438752134735,6.511085230646893,25.507119506490312,65.43927560218305
3881,17.458986216101582,6.464189013206027,55.837451949478314,33.90170236133992
3882,17.419307235005277,6.568159218667867,54.68406055449769,36.219260219584335
3883,18.153697067987714,6.269669111092917,58.68359732177093,32.00306757514084
3884,17.76382962818157,6.386050821044642,55.531808791052214,34.31644938377146
389,14.637224594238212,6.760644481882432,35.64944673896239,54.301300881242135
3890,15.806407091734934,6.3863746928356795,42.32389464815561,44.24154730942526
3891,14.070819185366066,6.600039597574833,33.6923565591522,55.39545493921631
3892,17.798853926636244,6.613766679712374,56.9787733150246,32.80838768737842
3893,17.917501304236538,6.605835785460862,57.994443404782125,32.03823398160278
3894,17.883339726594322,6.61497687013312,57.65709143371377,32.2967703229677
3895,16.0301383018341,6.65203872906953,43.38050436720835,44.22673198040587
3896,13.993342647624162,6.114761880970763,30.23506773799308,58.17796499986998
3897,12.73968092537273,6.124380162944233,24.685357286360514,63.901958496973464
3898,10.406170541575168,6.672514202010015,19.96344830267916,73.76443597620252
3899,14.884119373332629,6.107080818781358,34.83138789205716,51.06815737993755
390,14.632792371729042,6.701085855725258,36.71881466765996,53.77369423061005
3900,14.447557256021314,6.162524427743374,33.358351881567366,54.89543972255293
3901,17.003316784812174,6.389965148653621,48.88232703913798,39.2636050457171
3903,11.495690388587922,5.9074134041386825,18.69273446484765,73.49956399206339
3904,12.75466776756866,6.771971759645592,27.249675148548576,63.620422117653
3905,14.991665768505618,7.01122003279797,40.581336696090794,50.721311475409834
3906,12.986159174438459,7.364662105971015,30.665019974543483,62.772995929477894
39092,13.050094076726745,7.402396799076945,31.601362862010223,60.8603066439523
3911,13.92989798468872,6.4462592786643,31.569291196154943,57.35807126799142
39119,11.451157833888495,7.653653743920597,25.776805920851427,69.27182090647747
3912,13.795149870038303,6.183933381266909,29.32302592391164,59.8218216662782
39120,13.712041831918247,7.124874812462736,32.978229587336955,57.909761871605625
3913,12.995155575502828,6.5258438542768396,26.91372082190363,62.965167434397806
39146,15.871190808648668,6.843211672891497,44.67913848390824,45.517805444844015
39147,13.081834682317133,6.286266849579365,27.508465675533746,62.89227314705828
3915,14.297859349846433,7.242965135757262,36.52696460846863,55.14034572783588
39157,17.21542539871168,6.6812215171616955,53.22496477587016,37.03491102645724
3916,14.63224416337044,8.335288275390129,42.79080459770115,51.724137931034484
39162,12.930755836519609,6.298243281683716,27.233421197352705,63.30570989702843
3917,14.320897490121844,7.0432953782351975,36.65744629011222,54.68304358419446
3918,14.20887656613086,7.399200732991129,37.214798264082845,55.142582964522546
39186,13.483902500253308,7.200673675959241,33.67038367038367,58.12835812835813
3919,15.987527657564305,6.605110266943289,44.02822388194471,44.702862376327026
3920,15.032179925372775,7.150572595327442,41.00162971777427,49.77365030912901
39204,13.599434131130538,6.914015402988176,32.304604517196886,59.30482607619023
3921,14.142085541126008,6.881039855545008,35.22684640163521,54.817009275669804
3922,15.211785768897569,7.2740532106033315,41.68626326355033,50.32788452346813
3923,14.719287047042902,7.510409669863985,38.60736467347522,53.41077414828097
3924,12.92211451261471,6.351041742787516,26.82184004872928,62.93334715724265
3925,14.681245576020912,7.247288875948114,38.53704015435016,51.700830020588654
3927,10.098752537808222,6.649424554063886,17.541602454438774,78.27623746977902
3928,12.288508429384782,7.083014502370808,25.944245262310677,67.17348357357137
393,9.373330563889358,6.2082712451476745,14.632549511702766,80.47356647934967
39307,14.67187349863957,7.386025902868697,39.968625124875125,52.60989010989011
39310,15.4634452469956,7.113672277581033,43.33574506904904,47.72405549089307
39330,14.235688690188312,7.895484367768963,38.965357785889275,55.19042887080746
39334,16.595308660291018,6.841750876280426,49.96559543357573,40.03049495660333
39337,11.141670247632284,7.274220251757598,24.035341402042608,69.75941887076023
39340,13.445342547093418,6.988046706124364,33.075367162078976,57.0662210887345
39527,15.445440871786666,6.782512510773517,42.44172628663743,46.13047157473652
39549,12.842541612487867,6.198245734012139,24.644719557342462,65.00537398988894
39621,15.890445564769102,6.804801243962238,45.94871794871795,43.81727085175361
39659,13.979371274850637,7.98087544181246,38.47858490192716,55.42599358932081
3974,16.659551796803612,7.142464119172358,51.27526979784162,40.30602421847292
3978,16.78727299464649,6.772227592731997,49.69531278765787,40.55929894326006
3982,17.11183188659573,6.928511685116757,52.56026343802541,38.83721161594556
3986,17.424369386485107,6.455504861541962,53.37968688023519,36.3890898061084
3990,18.17556488341589,6.343837370365208,58.084854578397795,32.00950974539437
39929,17.93827860605357,6.376461737371942,58.474440638904,31.532281297013544
39940,17.82890718998257,6.481511017381815,58.00682245672203,32.19625721299455
3995,15.23559784476971,6.916336692002502,39.56998835347212,49.527769689911196
400,11.347653096802725,6.464678226442184,20.765350026152834,71.94054026692763
4000,16.961304301749657,6.786320975341477,52.75126474700031,37.92028322286703
4005,16.269638425667363,7.0213519670727225,47.15040708470218,43.87230395657763
40078,12.715942062099048,6.512775505342847,27.37394261071488,62.48134018908609
4010,17.096672281818346,7.14397879830573,52.97659227000544,38.683723462166576
40141,12.926989200735143,6.469414405419463,28.41090838707048,61.362224055907014
4015,17.065812425353204,6.712597429428016,52.136368219861204,37.8651901693144
4026,17.120140910309658,6.848126658337445,52.68802659039963,38.18505062997603
40326,12.73790321140254,6.836514965834957,27.54193598456711,64.7671208576782
40334,13.03798860274328,6.98092169922517,29.041371384792185,63.04706952691055
40346,12.707090294361828,6.971255187244532,28.10470554336503,64.52224217035707
404,16.34070737672291,6.96867874310707,48.06308375440208,41.66666666666667
4041,14.206932533599215,6.67342194136054,34.452807117407716,54.717180022347314
40496,16.039018037247804,6.60427488765623,44.94570728409667,44.26335136048674
405,17.230839500457456,6.967429794604297,53.52027679433537,37.86744984443729
4054,19.346915809556158,6.2679392996056,66.25768452526711,24.528618009820725
4067,14.67963380884656,7.280725209783768,39.43807944524007,52.202834099645735
40684,12.743978329626012,6.347143380440965,25.123183305039127,63.848287855575336
4069,16.552773088286717,6.655053528348611,49.54661325564457,39.56300072833212
4077,14.541497472834937,6.92857306901712,37.02920742298199,54.151430660937926
40789,14.890272581057424,7.6482120932033615,40.816366831888466,52.40229862359052
40795,14.863511644693142,7.576978581531029,40.20828616708173,52.91950521744499
4080,14.795691057263396,6.886770350206447,39.005322363675354,50.72427036827637
4081,12.907310589643751,6.742461656834333,26.70598935344943,63.726827702431585
4082,13.798091038069332,7.2854993564753405,34.56888521851023,58.01012128254127
4085,14.148314632953836,6.854996615230495,36.57230298393267,54.59414342352369
4087,12.492054588915973,6.520878228583313,25.14212037742484,66.34628533473989
40896,14.981749821363662,6.746223968650295,39.5983338752884,50.01161332280392
4090,13.630893434398704,7.064665678983858,32.323473599002085,59.83120347147578
4091,13.445847259180619,7.087309703060177,31.524729773992792,61.03668522764494
40911,14.917410730112982,6.757806902375257,38.85604033111346,50.79977593825854
40925,14.146922244121683,6.885198284444887,35.0350261587768,55.2032530624137
4097,13.332419641199513,7.043939023066211,31.04672280006604,60.589872402651004
4100,12.319918737595447,6.553197670291371,24.250074653201946,68.55064201753672
41006,8.882298271640199,5.995036823728011,12.884604985670252,83.92905423673822
4101,14.546057025469626,7.247924602677575,38.70207094525323,53.91292461212493
4102,12.789144917925269,6.999089180358369,28.444352288632004,63.58716499922244
4105,14.988536018588848,7.048152868090687,39.19210129720137,51.80777194044987
4106,12.509699052149308,7.035894892191232,27.352596022709253,65.67921595990993
4108,14.933148709857397,7.195095965688434,40.20162496261589,51.17012261987838
4111,12.33409163036881,7.071928565597716,26.847499258882817,66.26011095582942
41112,16.96814899790771,6.5840726432764605,51.62293309643734,36.930632495537246
41233,14.654809369506195,8.07837414210173,42.84949549021786,51.76502671528276
41240,16.015814217341276,6.550804910250132,45.68708272859216,43.08969521044993
41277,14.8508565895525,7.044340249487173,39.37675632276194,51.49412886391007
41295,13.482756883758585,7.475302338222909,34.02790274765346,59.249296748468005
41333,14.883930386248476,7.153629658778489,40.07375454161961,51.346496659273065
41344,13.064744656740706,7.655008325246263,33.16774200062601,60.13186724421693
41380,17.86424088906282,6.981411546219415,57.38747264446678,35.07817274895999
41396,14.152677952989938,7.2669909852777534,37.36292163897918,53.92704900516259
41652,16.559086369545835,6.9797211742203675,50.41505330716597,40.79987269930515
41656,15.027937219715955,6.869753180331908,39.553058024046,49.979090433873495
41660,14.931422659837407,6.953801391895569,39.50733557955058,50.39529886185764
41738,18.774267753296314,6.225404281313031,62.65202664302439,27.585305417263406
41739,17.87625449993596,6.251794707994233,57.8561736770692,31.67910447761194
41740,17.87993584468263,6.247891989504522,57.81454021096136,31.615818695854575
41815,17.87474325906879,6.251555923117161,57.80884437631818,31.664111931955695
41828,18.219128727212876,6.393690942019173,59.562269645538514,30.974427810893207
41834,17.89281710379827,6.2536806037763535,57.93758014288331,31.577440923246016
41997,10.35417034261024,6.766588760050496,17.25901054655391,77.49279016955292
4218,16.946692259729936,6.961972244446701,53.1633018144646,38.522872476360845
42189,20.013988463659054,5.763844759301688,72.42490989187024,19.784741690028035
4219,16.643448636158723,6.887712155690993,51.1046755559194,40.10806275007419
42193,20.013815026138666,5.7464648465085215,72.48816517709699,19.604271545382666
42211,15.650979851057853,7.19459153677059,44.02584659067185,47.06459559898117
42216,15.641874618176839,7.1941606088403365,43.98257453876852,47.092622385658466
42243,16.76406971553128,7.182296244857578,49.94796088849935,41.63539755142286
42245,16.596554978212502,7.280688574821288,49.281017217386555,42.59870664956752
42268,21.25448615652306,5.172895977094203,80.88181755566707,13.595261288386418
42272,18.51674045291392,6.764527535089926,62.9670883133487,29.522693373108886
42302,19.356934048715537,6.145919025918868,68.20145587974197,23.929297113886093
42309,18.928048542364362,6.287967843560859,64.59868620120838,26.638100164956906
42312,18.32615792380605,6.657943542729146,59.231166661170285,31.363431498642395
42316,14.707767515954044,6.370177798618619,36.65781078046666,51.744683689236204
42317,12.34156845623506,6.959122182731154,26.923467703015064,63.97419289288526
42318,11.181194375843317,6.639404396942163,21.216694594564604,69.53269783494058
42323,13.390279131399502,6.4706274131566,29.63905891699619,57.84175649567557
42324,13.358476254806794,6.564682035140097,29.529781133171213,59.411636601212294
42325,12.757257090528315,5.993608932004562,24.04417936823503,64.62734702893749
4234,16.73097177686608,6.835882783009929,50.83591986455982,40.222911963882616
4239,14.653234913332135,6.842532815824277,38.50547252625146,52.404022445691425
42392,13.649800591232745,6.474789379681137,31.717927471241957,57.434441411581204
42393,14.432348529760494,6.707015352083973,36.97176589477835,52.135119480423455
42395,14.324603392487385,6.86035290815755,37.09869486519958,54.192864627988946
4243,17.0145447934405,6.922537289056142,53.18821188031978,38.2765328266076
42444,15.607849320603231,6.492593777023687,42.940470180513294,45.675458105360825
4245,15.666847102598567,6.968611121706807,44.25118397280337,46.24389305224447
42460,14.163852857518057,6.873083477013197,35.756258596973865,54.50894085281981
42469,14.579860544720662,6.139974387587927,34.53310435264489,49.917424296460496
42473,15.191750818271851,6.962444192744195,42.077179982257476,48.28902050827114
4249,14.853516369465357,7.15003857482012,39.66881389161182,51.70961116556971
4252,16.55237497033717,6.960002129273901,49.71537216645353,41.117687667636176
42521,15.683083388734886,7.271172437606597,44.64978303444568,46.890480396298145
42559,15.90207741644633,7.202192667167276,45.376638547641164,46.1512682286929
4258,16.442318337301067,6.473915045485662,48.54137887001846,40.115853870889104
426,12.384852830638863,6.866971930455865,26.085531108844528,66.3685705959493
4261,17.62881871751245,6.787945459006944,56.59973287892046,34.6808363653111
42633,15.701583404051009,7.127510857658221,46.05778880199951,44.88004847291386
42639,16.168714081208538,7.182963709557,48.73205741626794,43.375046006624956
42717,12.53975685167009,6.617665267658353,25.954264470669607,62.42020778397384
42719,10.879026036526652,5.8985775830866904,17.047609016220772,75.85448704444913
42722,13.765924655757507,6.876472638119765,33.017828828719786,57.79784311114877
4275,7.940195148535411,5.7551134262155035,10.48186966520921,86.59746020780118
4277,7.833935250205459,5.771454045706425,10.293403371170555,87.30774074007448
42835,17.613560635803495,7.102073376155881,57.519297980940884,34.59430238113198
42842,12.004018879338044,6.621658103038913,23.736092696143427,66.87035222228627
42855,17.643547980201685,7.104418500140307,57.73904056063929,34.42738662431621
4288,7.920501365006248,5.6519926013248405,10.053064424953044,86.76307007786428
42909,16.84876520182114,7.047786252824557,50.197729694287354,40.370666338824684
42944,15.44232220476275,7.884419317697656,45.95788287134293,46.99697699441512
4298,10.854584356701887,6.563089079031073,18.207361618432145,74.66660903019431
4299,8.26999122863034,5.999043948592273,11.308582011750131,85.74897891599514
430,12.353592754459479,7.482568687681373,29.819665092314295,61.163589523400596
4300,7.70387545669124,5.344093648366335,9.276377259903661,87.21300470803813
43004,16.867556038166583,7.053384047441376,50.86490813834477,39.97223376333843
4302,10.390182162626921,6.665570584031776,18.43815502585871,75.9308608685577
4303,8.25752876955462,5.727164729622357,10.840992730371095,85.57767263102555
43040,15.026251142334285,7.70469966391884,43.29445158082294,49.351510379977626
43063,15.925862731685067,8.030476720544574,50.19820592983102,43.38155663172521
43081,13.689656866624235,7.6751558365608865,34.57552958753535,58.85064831118937
431,12.725154195053472,6.157123537008077,24.979352804264586,64.63698475861551
43131,15.987772497725274,7.032804788586595,45.31173394345481,44.75098055237784
43206,15.065155152240756,7.1864222535047,41.4379581619882,49.9128374754157
4321,15.90450390051604,6.8482423440144515,44.582989552949925,45.47197657257737
43245,15.27900881700826,7.302500391335458,43.157164792708905,48.54821932735648
4325,16.432182316390886,6.891830669455437,47.78295366100159,42.46483045432896
4329,14.483913629239876,6.873467168620531,36.56179132081287,54.086395561328956
43328,15.234921963601483,7.310475901157768,42.9271590332939,48.69816779170685
4337,14.532112788022735,7.028623814636563,37.64628099173554,53.08209366391184
4345,17.14095151379431,6.862474331704481,52.35973730681779,38.45177225562955
4349,16.726094156204134,6.9177260383845125,49.949210247251216,40.832728693419654
4353,12.32570142585945,6.617639509793308,25.649664244319748,65.73452304295833
43552,15.189138643049807,6.488053388347125,38.52575285735249,49.966575905303834
4361,11.528196896153863,6.623297672864107,22.483616598675056,70.44208423030722
4362,11.057709023301275,6.227273666849513,19.022433622036065,73.830990581665
43631,12.342553757873935,6.314987964997062,23.42986847171838,67.16251545305312
43635,9.621394058246414,5.0384887672433045,9.645403006398858,84.55002811849285
43687,15.90142190537943,7.051259556566226,45.63187848060027,45.07600052940757
43726,15.880945943511149,7.074355663898784,45.62965769862322,45.086522672729565
43740,15.902473882728405,7.06511509804894,45.65808148994358,45.065254266625125
43818,15.894078260411154,7.05718150489381,45.654990062464506,45.04897785349233
43849,15.898396580119005,7.0621236749631775,45.64507299270073,45.049270072992705
4387,8.71101727726139,6.157593865478092,14.544581783271331,81.73326933077323
4392,11.267192626836234,6.4083504054533815,20.825250125335135,72.66168232447632
4393,11.549323027047135,7.400010713653492,26.426360017691287,68.18181818181817
4397,14.16315151590497,7.16475829743747,35.48250734731672,55.342405088771685
4401,13.396099518327148,7.146278912908278,32.82003477762042,59.09147948299661
4404,14.2571997524411,7.182070492532218,36.66865604834197,54.74281025028909
4408,15.809983802217715,6.483630463383638,43.60575080662109,43.74173290643195
441,12.979444249277677,6.946011043577294,29.614009351792426,62.46332630420831
442,13.479765934612463,6.896165507470492,31.489953689871523,58.96885270391395
44248,15.446754034127233,7.13665643402155,43.69939946218342,47.4482549798499
44250,14.538221184511496,6.648925352710458,37.236203027806965,52.37736813701821
44282,14.369241705461327,7.1904399350112955,37.3361114654647,53.96521665178382
44284,10.555633081716621,6.596569338883075,18.868253979340256,76.16726150149815
443,13.612869454420254,6.564810098287446,30.953085477019997,59.54851333937861
44309,12.038338731041982,6.664127289817141,24.048839650621197,68.74038138141199
44333,15.329524929719742,6.93628044858463,42.16349108789183,48.387143425286524
44342,12.170820243222199,7.0336704619701145,26.05638304673017,67.2782288137399
44374,9.992985373157541,6.139846883892968,15.452518332911888,79.34070481138365
44375,13.315499820623726,6.3972555234623325,28.350959511721257,61.77532579409447
444,12.75485625667562,6.639547175358391,27.538769145404622,63.64358216380144
44429,13.236259777059905,6.358249790720394,27.494568881564163,62.87549629185707
44434,11.64914887250557,6.4984668559591405,22.513172600989943,69.46351588695514
445,13.23647958314237,6.730047801992092,29.657069254384687,61.283980747068
44564,14.913497945389942,7.068249042194781,39.8671096345515,50.91310538371061
44568,13.56378885445169,7.262613058635486,35.33249512419685,54.92777871278797
44570,17.500182921882725,6.804908911904348,54.95679809315721,36.20816367067236
446,13.103076153475252,6.686074193706278,29.18487993683927,61.89077814792706
44643,12.107333528297437,7.13593576780269,26.982696836285452,67.80997235589228
44646,14.092600358520752,6.731403734230372,36.126041792487015,52.73885734992149
4465,14.803072535720863,7.166647919381636,38.88365668361901,52.804985245181136
44659,16.313977024246828,6.860329832595365,47.580402288830065,42.6706715909271
44660,13.899359351122063,7.56111542044993,35.45180832154388,57.78648383937316
4468,19.09320223462451,6.155369498835984,67.09368144516968,24.578176204533758
44689,15.285293517367153,7.264176560234206,42.94646228196028,48.34705127237031
4469,12.103394199221595,7.069855569856499,25.9933979144814,67.22403899549577
44698,14.426208479378474,7.519458941461879,38.65347234493727,54.16946456971197
447,11.969444365960484,6.52055202758846,23.10383327130629,68.3538022577844
44730,15.292858770835055,7.224098358799638,42.75637181409295,48.53373313343328
44732,14.452629657382158,7.523290131829948,38.80115816399034,54.08643598124201
4474,14.900695148847372,6.806736232851962,39.08437822197094,51.10752652409618
4475,16.043767209632332,6.935487925820481,45.86577137667056,44.569871545348384
4479,13.33734230642284,6.768496089002938,30.073494707032566,60.21980985773043
44799,15.209153898674598,7.299879488516787,42.60442778317262,48.8117552298578
4480,13.570845836052749,6.908624482463015,32.37092251931888,59.46385830540929
44807,13.541440047911886,7.33188624780196,33.74217141665871,58.94478079966644
4483,15.530141501220061,7.114651413483471,44.6543698019127,46.30412341014004
4484,12.369575788770753,6.699964933772458,25.105735298079257,66.77487136661189
44843,15.244550136685426,7.283530395822684,42.776314799488375,48.54563238281544
44848,14.434694049187918,7.51762129883713,38.69086655204807,54.11120367252167
4485,14.356579890227552,7.24469094489436,36.895098870626875,55.03237356809218
44871,15.313634180714303,6.886278401673649,44.106463878327,46.17260922591291
44874,15.35835916903747,6.395045462820644,39.475265931423934,46.228037069652366
4489,15.978773387437563,6.625401946789943,46.61137073376005,42.38555070762553
44894,15.322869834460406,6.897681011422593,44.09797702624046,46.199351412993124
44897,14.11916411296072,7.06914827632964,35.772300993636264,54.0680473372781
44906,15.31772341875893,6.858638287694814,44.213307310571345,45.91629080436516
44907,14.063910246185195,7.188472144764148,35.70151172213373,54.32838740324699
44928,14.51252690138357,6.816848224361791,36.766528781737904,52.226354127494815
44932,14.366738462281026,7.032884395941006,39.59326570360015,51.49896643605645
44946,15.306013920122146,6.872059465847125,44.05323049088226,46.16840451364091
44947,15.327655284487331,6.401210029355947,39.36983701719134,46.4207970529136
44959,15.328597104364517,6.867076338234675,44.28749777064384,45.87836632780453
44962,16.030187668756106,6.67231157635344,45.071912896982866,43.06559180206897
45000,14.55636421055568,6.857073765662114,36.81546249424758,52.27098411635917
45001,14.416458958556213,7.079088131988383,39.93409978152645,51.34367202702864
45022,14.609125204810171,6.841097338131572,37.097878165639976,51.93814692201316
45024,14.354114935801805,7.04550514415767,39.37468710515651,51.764130927122324
45034,14.301117567539182,7.333205629435455,38.71891589829561,53.510757194747136
45036,14.57212229637726,6.7356899960670376,38.08496693082286,51.61890007745933
45065,12.802722321666945,6.399227337425383,26.858423249283558,63.61817937029984
45071,12.389529515203817,6.566197603027702,24.95287887627339,66.91648341785218
45073,15.451231060074694,7.385122203557726,43.63347610568362,49.00139563982867
45087,16.49922267744818,7.615859065453609,51.90615226358828,41.27658690163236
45089,12.933305397809134,6.387030655590279,28.600524320315845,61.60868157463209
45094,12.256548869469647,6.229304081062147,22.631487717908083,68.9295265451664
45199,12.920471625769235,6.490574946397316,29.060124395300623,61.32437017025821
45200,12.338794481968371,6.227978014713429,22.83376303105033,68.45271456862085
45202,15.189362485389339,7.371738158370766,43.74374269981645,47.754672117470385
45274,16.880533041930057,6.955011736463104,51.34819767258507,39.206534422403735
45291,17.46209163112572,6.988645079664523,54.66050857355205,36.70435844348888
45294,17.44205908621765,6.999977600677028,54.61548985970931,36.72500710399192
45317,15.998783508640523,7.144577630399794,46.14455734209438,44.651987554665915
45323,16.9619298233188,6.952892674746874,51.857894736842105,39.01157894736842
45339,15.989528066861482,7.130347961929585,46.536255175129575,43.96066369373876
45364,16.177342371470306,7.076815114967108,46.92306825480894,43.251710032566685
45383,17.9777972734067,7.008765776805989,58.74636201728857,33.41840059076495
45397,16.425644518430254,7.015016636612097,47.955450513160876,42.66411974832993
45563,15.007739280394787,7.04433932182192,39.65274906986358,48.854898718478715
45566,13.528178559343043,6.746952591985751,32.06174908196371,57.415594138828475
45570,14.98482897119974,7.030909313887947,39.52276277770865,49.050917285333114
45574,13.039386335679549,6.738153955434318,29.404670794777243,60.741204573389915
45576,16.4460543354774,6.789497174704748,48.37670263145047,41.624761997754234
45577,16.491080124682636,6.7483992513187046,48.492860275841906,41.43233101028315
45583,18.09509515994795,6.476971917195661,59.12127662192256,31.49845589773245
45585,18.087079464322706,6.4748613768714725,59.02546114599686,31.524725274725274
45588,16.75001253410397,6.699925620068287,50.119431428086614,39.56639212666258
45589,16.480380351109606,6.76721600413898,48.558283425217155,41.4204312590066
45597,14.165305573423533,6.593608581048345,36.05354735555068,52.257265573564915
45605,14.58936181917691,6.769418040625827,37.76606527468072,51.66565308466788
4561,12.413436374225938,6.443162106204799,23.974228552051542,67.51764116972663
45613,15.008370897759164,7.098328439518715,40.062862331494024,48.54927708318782
45619,12.912573472579105,6.889472282168953,29.880628438635863,61.622340953780764
45624,15.872683589753116,6.660189225787785,43.23299958940021,44.992261773159406
45631,13.169569672867567,7.451470969893207,32.16826311206377,60.542568155938106
45633,13.713870678663769,6.686660173396531,31.685446379323928,57.50531872980853
45644,16.724594034829547,6.724265554136038,50.13912515989502,39.72781580092574
45646,16.49980890748178,6.776790758860835,48.69803623197912,41.32833099395259
4565,12.657320108876844,6.475886513794539,25.218428603668958,66.3523229196892
45650,14.800498441285214,7.037707161140304,38.42354641824606,50.59160509690545
45658,14.831533786507563,7.103314536292487,39.25717852684144,50.553995006242204
45661,13.183172963157155,7.420880690101252,32.13511705685619,60.58729096989966
45663,16.48666092738332,6.759372198602149,48.47289490575947,41.52885569236155
45664,16.563701646634147,6.710593079313083,48.74191229331416,41.14816446742886
45668,16.085685220775975,6.786998218146886,46.179096018514144,43.73140320219147
45670,16.170195508251396,6.918208322745519,46.93271767810027,42.90308141726348
45677,15.126180759591564,7.171299496802264,41.43677529263065,47.910369841182614
45683,14.693654094860308,7.158502749906166,38.671183069703844,51.00220640790578
